seq_id,mode,t,reward,value,lambda_return,reward_component,value_component,steer,gas,brake
12,actor,10,-0.11721217632293701,16.19746208190918,16.853307723999023,-0.518242359161377,17.371549606323242,0.9999969005584717,0.9999715089797974,0.0
12,actor,11,-0.11699080467224121,16.688796997070312,17.165788650512695,-0.4264010787010193,17.59218978881836,0.999972939491272,0.9999799132347107,0.0
12,actor,12,-0.11673986911773682,17.09625244140625,17.47635841369629,-0.3289848566055298,17.805341720581055,0.9998062252998352,0.9999858140945435,0.0
12,actor,13,-0.11645257472991943,17.486135482788086,17.78578758239746,-0.22567249834537506,18.011459350585938,0.9988467693328857,0.9999898672103882,0.0
12,actor,14,-0.11612963676452637,17.909019470214844,18.09223175048828,-0.11612963676452637,18.20836067199707,0.9943544864654541,0.9999927282333374,0.0
13,actor,0,0.37392377853393555,83.97838592529297,83.12660217285156,5.601494789123535,77.52510833740234,-0.9996259808540344,0.9999998807907104,0.0
13,actor,1,0.43264055252075195,84.15294647216797,83.55885314941406,5.558289051055908,78.00057220458984,-0.9996859431266785,0.9999997615814209,0.0
13,actor,2,0.4338723421096802,86.72647857666016,83.8205795288086,5.449918270111084,78.37066650390625,-0.9992613196372986,0.999999463558197,0.0
13,actor,3,0.48401474952697754,88.18939971923828,84.02055358886719,5.333382606506348,78.68717193603516,-0.9586701989173889,0.9999985694885254,0.0
13,actor,4,0.687822699546814,88.36137390136719,84.17081451416016,5.1561598777771,79.01466369628906,0.7921813726425171,0.9999963045120239,0.0
13,actor,5,0.7016611099243164,90.26901245117188,84.01348114013672,4.751022815704346,79.26246643066406,0.9990803599357605,0.9999959468841553,0.0
13,actor,6,0.7127923965454102,88.77601623535156,83.9100570678711,4.305541515350342,79.60452270507812,0.9599802494049072,0.9999982714653015,0.0
13,actor,7,0.5375547409057617,88.02745819091797,83.82765197753906,3.8200416564941406,80.00761413574219,-0.6964074969291687,0.9999994039535522,0.0
13,actor,8,0.545182466506958,86.12974548339844,84.02623748779297,3.4901509284973145,80.53608703613281,-0.5130406618118286,0.999998927116394,0.0
13,actor,9,0.6053453683853149,86.94930267333984,84.1861343383789,3.131279468536377,81.05485534667969,0.3209935426712036,0.9999978542327881,0.0
13,actor,10,0.6621413230895996,87.59793090820312,84.25804138183594,2.6857352256774902,81.57230377197266,0.8811706304550171,0.9999983310699463,0.0
13,actor,11,0.5665407180786133,86.81245422363281,84.3154525756836,2.1516151428222656,82.16383361816406,-0.26200366020202637,0.9999992847442627,0.0
13,actor,12,0.5949074029922485,85.09069061279297,84.56876373291016,1.6853529214859009,82.88340759277344,0.022386834025382996,0.9999990463256836,0.0
13,actor,13,0.5675673484802246,85.0792007446289,84.80854034423828,1.1594316959381104,83.64910888671875,-0.18132032454013824,0.9999989867210388,0.0
13,actor,14,0.6293082237243652,85.35880279541016,85.07785034179688,0.6293082237243652,84.44853973388672,0.30099013447761536,0.9999986290931702,0.0
14,actor,0,-0.10303902626037598,54.28382873535156,47.721595764160156,-0.7489676475524902,48.47056198120117,-1.0,1.0,0.0
14,actor,1,-0.09596920013427734,54.77226638793945,47.967472076416016,-0.68679279088974,48.65426254272461,-1.0,1.0,0.0
14,actor,2,-0.09656405448913574,57.200138092041016,48.093605041503906,-0.6282016038894653,48.7218017578125,-1.0,0.9999999403953552,0.0
14,actor,3,-0.10061013698577881,57.231685638427734,48.22669219970703,-0.5652711987495422,48.791954040527344,-1.0,0.9999998807907104,0.0
14,actor,4,-0.1047060489654541,56.911075592041016,48.38936996459961,-0.49405747652053833,48.883419036865234,-1.0,0.9999998807907104,0.0
14,actor,5,-0.10699081420898438,56.23598861694336,48.60222625732422,-0.41398343443870544,49.01620101928711,-1.0,0.9999998211860657,0.0
14,actor,6,-0.10718059539794922,55.42862319946289,48.87347412109375,-0.3264142572879791,49.19987869262695,-1.0,0.9999997615814209,0.0
14,actor,7,-0.10334384441375732,54.81838607788086,49.19419860839844,-0.23310330510139465,49.42729187011719,-1.0,0.9999996423721313,0.0
14,actor,8,-0.09064316749572754,54.49565505981445,49.54812240600586,-0.13796859979629517,49.68608093261719,-1.0,0.9999994039535522,0.0
14,actor,9,-0.06885910034179688,54.300838470458984,49.92118453979492,-0.05031943321228027,49.97149658203125,-1.0,0.999998927116394,0.0
14,actor,10,-0.0455024279654026,53.95112609863281,50.31309127807617,0.01971256360411644,50.29336929321289,-0.9999999403953552,0.9999983310699463,0.0
14,actor,11,-0.0235905684530735,53.49409103393555,50.729007720947266,0.0693407654762268,50.659664154052734,-0.9999979138374329,0.999997615814209,0.0
14,actor,12,0.002180691808462143,53.09670639038086,51.168861389160156,0.09881056845188141,51.07004928588867,-0.9999459981918335,0.9999966621398926,0.0
14,actor,13,0.0345604382455349,52.84730529785156,51.62226104736328,0.10274308919906616,51.5195198059082,-0.9989374876022339,0.9999951124191284,0.0
14,actor,14,0.07249617576599121,52.69155502319336,52.0781135559082,0.07249617576599121,52.005619049072266,-0.9810454845428467,0.9999924898147583,0.0
15,actor,0,-0.09368300437927246,46.64621353149414,36.19037628173828,-0.9850572347640991,37.175437927246094,1.0,0.9999475479125977,0.0
15,actor,1,-0.0939168930053711,43.101016998291016,36.311065673828125,-0.9477663040161133,37.25883483886719,0.999998927116394,0.9999797344207764,0.0
15,actor,2,-0.09368228912353516,41.0356330871582,36.54834747314453,-0.9078675508499146,37.456214904785156,0.9996065497398376,0.9999911785125732,0.0
15,actor,3,-0.09539222717285156,39.97866439819336,36.85601806640625,-0.8656940460205078,37.72171401977539,0.9777783155441284,0.9999946355819702,0.0
15,actor,4,-0.09632110595703125,39.55690002441406,37.20716857910156,-0.8190343379974365,38.026206970214844,0.6805211901664734,0.999996542930603,0.0
15,actor,5,-0.09721100330352783,39.379886627197266,37.590843200683594,-0.7684351205825806,38.35927963256836,0.3476501405239105,0.999997079372406,0.0
15,actor,6,-0.09789013862609863,39.75481414794922,37.980003356933594,-0.7136885523796082,38.69369125366211,0.3398998975753784,0.9999971389770508,0.0
15,actor,7,-0.09884083271026611,40.155513763427734,38.3734130859375,-0.6547564268112183,39.02817153930664,0.0917869508266449,0.9999974966049194,0.0
15,actor,8,-0.09966611862182617,40.583839416503906,38.77018356323242,-0.5910851359367371,39.36126708984375,0.07856692373752594,0.9999974966049194,0.0
15,actor,9,-0.10056781768798828,41.04049301147461,39.16889572143555,-0.5225082635879517,39.69139862060547,0.003766518784686923,0.9999974966049194,0.0
15,actor,10,-0.10122537612915039,41.3654670715332,39.57668685913086,-0.44863423705101013,40.02531814575195,0.0023815438617020845,0.9999974370002747,0.0
15,actor,11,-0.10160303115844727,41.62917709350586,39.99709701538086,-0.3693873882293701,40.36648178100586,0.030557146295905113,0.9999973177909851,0.0
15,actor,12,-0.10152673721313477,41.787593841552734,40.4361686706543,-0.28472551703453064,40.720890045166016,0.06543389707803726,0.9999972581863403,0.0
15,actor,13,-0.10090899467468262,41.85805130004883,40.89922332763672,-0.19478870928287506,41.09401321411133,0.12172501534223557,0.9999971389770508,0.0
15,actor,14,-0.09981894493103027,41.8890495300293,41.38928985595703,-0.09981894493103027,41.48910903930664,0.16579505801200867,0.9999970197677612,0.0
16,actor,0,-0.11764490604400635,42.8118782043457,50.31339645385742,-0.7342132329940796,51.047607421875,-0.9999012351036072,0.9999125003814697,6.556510925292969e-07
16,actor,1,-0.11698758602142334,44.45032501220703,51.28203201293945,-0.6555750370025635,51.93760681152344,-0.9999381303787231,0.9998784065246582,1.2516975402832031e-06
16,actor,2,-0.11616206169128418,46.1190071105957,52.22342300415039,-0.5726608037948608,52.79608154296875,-0.9999499320983887,0.9998345375061035,2.205371856689453e-06
16,actor,3,-0.11486387252807617,47.94418716430664,53.1274299621582,-0.48537883162498474,53.61280822753906,-0.9999210834503174,0.9997779726982117,3.427267074584961e-06
16,actor,4,-0.11309075355529785,49.65765380859375,53.99706268310547,-0.3939552903175354,54.39101791381836,-0.9998294711112976,0.9997039437294006,5.0961971282958984e-06
16,actor,5,-0.11043441295623779,51.45524978637695,54.825218200683594,-0.2986332178115845,55.12385559082031,-0.9995864629745483,0.999629020690918,6.67572021484375e-06
16,actor,6,-0.1066969633102417,53.10202407836914,55.61627197265625,-0.20010507106781006,55.81637954711914,-0.9989455938339233,0.9995483160018921,8.314847946166992e-06
16,actor,7,-0.10127854347229004,54.70619201660156,56.36896514892578,-0.0993175059556961,56.468284606933594,-0.9972726702690125,0.9994743466377258,9.5367431640625e-06
16,actor,8,-0.09373903274536133,56.14326095581055,57.0878791809082,0.0020851045846939087,57.08579635620117,-0.9928663969039917,0.9994000196456909,1.0579824447631836e-05
16,actor,9,-0.08321034908294678,57.47572326660156,57.77412796020508,0.10188637673854828,57.672245025634766,-0.9809169769287109,0.9993307590484619,1.1235475540161133e-05
16,actor,10,-0.06884527206420898,58.636226654052734,58.4315185546875,0.19680672883987427,58.23471450805664,-0.9464088082313538,0.9992585182189941,1.1712312698364258e-05
16,actor,11,-0.04840684309601784,59.65059280395508,59.06184005737305,0.28245824575424194,58.77938461303711,-0.8304757475852966,0.999182939529419,1.1831521987915039e-05
16,actor,12,-0.007020477205514908,60.43464279174805,59.66904067993164,0.3517970144748688,59.31724548339844,-0.31529501080513,0.9990901947021484,1.1324882507324219e-05
16,actor,13,0.144700288772583,60.74987030029297,60.25405502319336,0.38151779770851135,59.87254333496094,0.9198338985443115,0.9989858865737915,8.13603401184082e-06
16,actor,14,0.2517995834350586,60.88174057006836,60.707828521728516,0.2517995834350586,60.45602798461914,0.9990870356559753,0.9991569519042969,3.2186508178710938e-06
17,actor,0,-0.034806255251169205,43.34841537475586,37.682830810546875,-0.4137831926345825,38.09661102294922,1.0,0.9997353553771973,2.9802322387695312e-08
17,actor,1,-0.030740145593881607,41.380428314208984,37.9258918762207,-0.4029526114463806,38.3288459777832,1.0,0.9999116659164429,0.0
17,actor,2,-0.02426636591553688,41.2169303894043,38.18861389160156,-0.3957602083683014,38.58437728881836,1.0,0.9999635219573975,0.0
17,actor,3,-0.02464151754975319,40.866973876953125,38.479496002197266,-0.39499613642692566,38.87449264526367,0.9999999403953552,0.9999810457229614,0.0
17,actor,4,-0.02893698588013649,40.91489028930664,38.786659240722656,-0.3937848210334778,39.18043899536133,0.9999980330467224,0.9999890923500061,0.0
17,actor,5,-0.0349729098379612,40.93867111206055,39.11656951904297,-0.38792964816093445,39.504493713378906,0.9999685883522034,0.9999932050704956,0.0
17,actor,6,-0.04057145491242409,41.0202522277832,39.4694709777832,-0.3752862811088562,39.84475326538086,0.9996944665908813,0.9999955892562866,0.0
17,actor,7,-0.04517674818634987,41.09635543823242,39.846649169921875,-0.35589030385017395,40.202537536621094,0.998132050037384,0.999997079372406,0.0
17,actor,8,-0.0487370528280735,41.192752838134766,40.24750900268555,-0.33037060499191284,40.577877044677734,0.991824746131897,0.9999980330467224,0.0
17,actor,9,-0.05156529322266579,41.28154754638672,40.67284393310547,-0.2994508743286133,40.972293853759766,0.9719536304473877,0.9999986290931702,0.0
17,actor,10,-0.053794149309396744,41.38138198852539,41.122840881347656,-0.26356786489486694,41.38640594482422,0.9186440706253052,0.9999990463256836,0.0
17,actor,11,-0.055909041315317154,41.50374984741211,41.597232818603516,-0.22304490208625793,41.82027816772461,0.8006587028503418,0.9999992847442627,0.0
17,actor,12,-0.05862605944275856,41.700294494628906,42.093544006347656,-0.17770959436893463,42.27125549316406,0.6078607439994812,0.9999994039535522,0.0
17,actor,13,-0.06257081031799316,42.06047439575195,42.60518264770508,-0.12661726772785187,42.73180389404297,0.38207852840423584,0.9999995231628418,0.0
17,actor,14,-0.06809830665588379,42.698604583740234,43.11980438232422,-0.06809830665588379,43.187904357910156,0.14644838869571686,0.9999995827674866,0.0
18,actor,0,-0.006795886904001236,47.657588958740234,46.766117095947266,-0.8050076365470886,47.57111358642578,1.0,0.9999035596847534,0.0
18,actor,1,-0.031775716692209244,51.42658233642578,47.02530288696289,-0.8487100005149841,47.874000549316406,1.0,0.9999188184738159,0.0
18,actor,2,-0.04894256964325905,51.46709442138672,47.32530975341797,-0.8686169981956482,48.19391632080078,1.0,0.9999800324440002,0.0
18,actor,3,-0.06269228458404541,52.33443069458008,47.61690139770508,-0.8715304732322693,48.48842239379883,0.9999889135360718,0.9999959468841553,0.0
18,actor,4,-0.07695388793945312,52.50614547729492,47.93252182006836,-0.860008716583252,48.79252243041992,0.9756523966789246,0.9999988079071045,0.0
18,actor,5,-0.10395574569702148,52.705142974853516,48.27280044555664,-0.8325942158699036,49.10538864135742,-0.7396453619003296,0.9999995827674866,0.0
18,actor,6,-0.10928869247436523,48.52924728393555,48.88310241699219,-0.7747352123260498,49.65782928466797,-0.9940225481987,0.9999995231628418,0.0
18,actor,7,-0.11237037181854248,48.29233932495117,49.55015563964844,-0.7075454592704773,50.257694244384766,-0.9981560111045837,0.9999995231628418,0.0
18,actor,8,-0.1138542890548706,48.51565933227539,50.25093078613281,-0.6328283548355103,50.88375473022461,-0.9978958964347839,0.9999991655349731,0.0
18,actor,9,-0.11361050605773926,49.480262756347656,50.94684982299805,-0.5518065690994263,51.49864959716797,-0.9897140860557556,0.9999984502792358,0.0
18,actor,10,-0.1101694107055664,50.50480270385742,51.63261032104492,-0.4659181535243988,52.0985221862793,-0.6939685940742493,0.999995768070221,0.0
18,actor,11,-0.09379243850708008,51.81832504272461,52.28896713256836,-0.3782549202442169,52.66721725463867,0.966674268245697,0.999987781047821,0.0
18,actor,12,-0.10102450847625732,54.81144714355469,52.81189727783203,-0.302458792924881,53.11435317993164,0.9997772574424744,0.9999869465827942,0.0
18,actor,13,-0.10705351829528809,54.83553695678711,53.37433624267578,-0.21417787671089172,53.5885124206543,0.9918323159217834,0.9999949932098389,0.0
18,actor,14,-0.11390149593353271,55.27346420288086,53.955718994140625,-0.11390149593353271,54.06962203979492,0.2711808681488037,0.9999983310699463,0.0
19,actor,0,0.6447815895080566,68.17493438720703,71.29502868652344,5.140198707580566,66.15483093261719,1.0,0.9986629486083984,2.980232238769531e-07
19,actor,1,0.573397159576416,67.66463470458984,71.55857849121094,4.779816150665283,66.77877044677734,1.0,0.9992141723632812,1.1920928955078125e-07
19,actor,2,0.5288952589035034,67.23475646972656,71.93733215332031,4.472534656524658,67.46479797363281,1.0,0.9997544884681702,2.9802322387695312e-08
19,actor,3,0.4999239444732666,68.11080169677734,72.34126281738281,4.1931304931640625,68.14813232421875,1.0,0.9999154210090637,2.9802322387695312e-08
19,actor,4,0.4869530200958252,69.05239868164062,72.75199127197266,3.926854133605957,68.82513427734375,0.9999992847442627,0.9999625086784363,0.0
19,actor,5,0.48183774948120117,69.66854095458984,73.17005920410156,3.6575238704681396,69.51253509521484,0.9999868273735046,0.9999797344207764,0.0
19,actor,6,0.4728991985321045,69.98914337158203,73.6031494140625,3.3765933513641357,70.22655487060547,0.9999521970748901,0.9999861717224121,0.0
19,actor,7,0.4723677635192871,70.52155303955078,74.04511260986328,3.0873942375183105,70.95772552490234,0.9999349117279053,0.9999895095825195,0.0
19,actor,8,0.4761784076690674,71.235107421875,74.4780502319336,2.7804641723632812,71.69760131835938,0.999944806098938,0.9999916553497314,0.0
19,actor,9,0.47975313663482666,72.19953155517578,74.88356018066406,2.4500646591186523,72.43351745605469,0.9999544024467468,0.9999935030937195,0.0
19,actor,10,0.48020458221435547,73.2662582397461,75.25479125976562,2.0949618816375732,73.15984344482422,0.9999549984931946,0.9999950528144836,0.0
19,actor,11,0.47743213176727295,74.3158950805664,75.59378051757812,1.7169137001037598,73.87688446044922,0.9999479055404663,0.9999963045120239,0.0
19,actor,12,0.47221648693084717,75.2244644165039,75.90934753417969,1.3178963661193848,74.59146881103516,0.9999377727508545,0.9999971389770508,0.0
19,actor,13,0.46624839305877686,75.94900512695312,76.21229553222656,0.8991811275482178,75.31312561035156,0.9999281167984009,0.9999977350234985,0.0
19,actor,14,0.46032190322875977,76.4752197265625,76.51305389404297,0.46032190322875977,76.052734375,0.999918520450592,0.9999982118606567,0.0
20,actor,0,0.3166821002960205,82.27574157714844,87.75265502929688,5.978020668029785,81.77462005615234,-0.9980977773666382,0.9999998211860657,0.0
20,actor,1,0.4110516309738159,83.73031616210938,88.56068420410156,6.019498825073242,82.54116821289062,-0.9993852376937866,0.9999997615814209,0.0
20,actor,2,0.4628196954727173,87.29625701904297,89.13180541992188,5.963261127471924,83.16852569580078,-0.9986111521720886,0.9999995231628418,0.0
