episode_id,seed,policy_type,start_step,step,mse,mae,psnr,real_env_reward,real_vae_reward_pred,world_model_reward_pred,steer,gas,brake,reward_abs_error_true_vae
11,11,evo,464,18,0.009066063910722733,0.040991369634866714,20.425812237312925,3.7610039710998535,0.3801504373550415,0.7135962843894958,-0.08017139881849289,0.10102754831314087,0.0,3.380853533744812
11,11,evo,464,19,0.010210017673671246,0.043442029505968094,19.909735061431334,-0.10000000149011612,0.3228546977043152,0.7375645041465759,-0.045301422476768494,0.0888012945652008,0.0,0.4228546991944313
11,11,evo,464,20,0.010881421156227589,0.044850390404462814,19.633143803730025,-0.10000000149011612,0.3425917625427246,0.7664398550987244,-0.01942591741681099,0.08211150765419006,0.0,0.44259176403284073
11,11,evo,464,21,0.011522437445819378,0.04596705362200737,19.384556409391077,3.7610039710998535,0.35087066888809204,0.7934338450431824,-0.01963796094059944,0.08331418037414551,0.0,3.4101333022117615
11,11,evo,464,22,0.011787832714617252,0.04651022329926491,19.285660360079063,-0.10000000149011612,0.35319775342941284,0.818058431148529,-0.04536595568060875,0.08385610580444336,0.0,0.45319775491952896
11,11,evo,464,23,0.012100692838430405,0.04703615978360176,19.171897629651244,-0.10000000149011612,0.3800123929977417,0.8410096168518066,-0.04294276237487793,0.08298906683921814,0.0,0.4800123944878578
11,11,evo,464,24,0.012674531899392605,0.04809442535042763,18.970680712265615,3.7610039710998535,0.39151543378829956,0.8706085681915283,-0.0056658582761883736,0.0773007869720459,0.0,3.369488537311554
11,11,evo,464,25,0.013227214105427265,0.049196094274520874,18.785316165868462,-0.10000000149011612,0.42651110887527466,0.9045009613037109,-0.004176471382379532,0.07870322465896606,0.0,0.5265111103653908
11,11,evo,464,26,0.013625561259686947,0.04993298277258873,18.65645599365844,-0.10000000149011612,0.3956001400947571,0.9298183917999268,-0.027761342003941536,0.0815335214138031,0.0,0.4956001415848732
11,11,evo,464,27,0.014113329350948334,0.05104486271739006,18.503705235819524,3.7610039710998535,0.3390916585922241,0.9528217911720276,-0.04031946137547493,0.08046996593475342,0.0,3.4219123125076294
11,11,evo,464,28,0.01468753069639206,0.052243541926145554,18.3305121272395,-0.10000000149011612,0.27006983757019043,0.9778111577033997,-0.021261386573314667,0.0744921863079071,0.0,0.37006983906030655
11,11,evo,464,29,0.015330624766647816,0.05350477620959282,18.14440146047206,-0.10000000149011612,0.27397340536117554,1.0070650577545166,-0.011684888042509556,0.06969952583312988,0.0,0.37397340685129166
11,11,evo,464,30,0.01589689403772354,0.05442102253437042,17.986877205880077,3.7610039710998535,0.2521475553512573,1.0321159362792969,-0.010953845456242561,0.07054883241653442,0.0,3.508856415748596
11,11,evo,464,31,0.016307322308421135,0.05511067435145378,17.876173450386574,-0.10000000149011612,0.21150177717208862,1.0544984340667725,-0.0004530083097051829,0.06797924637794495,0.0,0.31150177866220474
11,11,evo,464,32,0.016616232693195343,0.05555747449398041,17.79467434584229,-0.10000000149011612,0.2265903353691101,1.0774555206298828,0.01610664278268814,0.06702965497970581,0.0,0.3265903368592262
11,11,evo,464,33,0.01682433858513832,0.05599851533770561,17.740620001780364,3.7610039710998535,0.2822421193122864,1.0991053581237793,0.011643419973552227,0.06905215978622437,0.0,3.478761851787567
11,11,evo,464,34,0.017014488577842712,0.05635882541537285,17.6918110041236,-0.10000000149011612,0.25853413343429565,1.113471269607544,0.009708434343338013,0.07268387079238892,0.0,0.3585341349244118
11,11,evo,464,35,0.017344340682029724,0.05720135569572449,17.608422045332844,-0.10000000149011612,0.20308437943458557,1.1251912117004395,0.006096738390624523,0.07437393069267273,0.0,0.3030843809247017
11,11,evo,464,36,0.017795072868466377,0.05813450738787651,17.497002292781147,3.7610039710998535,0.17546692490577698,1.1321609020233154,0.021603507921099663,0.0742611289024353,0.0,3.5855370461940765
11,11,evo,464,37,0.018032830208539963,0.058634281158447266,17.439361064727766,-0.10000000149011612,0.2593769431114197,1.1386938095092773,0.02713201195001602,0.07645344734191895,0.0,0.3593769446015358
11,11,evo,464,38,0.01825360395014286,0.059041500091552734,17.386513766246264,-0.10000000149011612,0.22987216711044312,1.1374456882476807,0.04481677711009979,0.08291420340538025,0.0,0.32987216860055923
11,11,evo,464,39,0.018201978877186775,0.059041500091552734,17.39881393953164,3.7610039710998535,0.2014096975326538,1.1332552433013916,0.05262113735079765,0.08978641033172607,0.0,3.5595942735671997
11,11,evo,464,40,0.018159938976168633,0.059101179242134094,17.408856151958673,-0.10000000149011612,0.1310090720653534,1.1204264163970947,0.05685249716043472,0.10028964281082153,0.0,0.2310090735554695
11,11,evo,464,41,0.017912110313773155,0.05886821076273918,17.468532447687185,-0.10000000149011612,0.12645003199577332,1.1002674102783203,0.07778530567884445,0.10722747445106506,0.0,0.22645003348588943
11,11,evo,464,42,0.01770918443799019,0.05894065275788307,17.51801438936195,3.7610039710998535,0.1678100824356079,1.077784776687622,0.06304848939180374,0.1146756112575531,0.0,3.5931938886642456
11,11,evo,464,43,0.017223989591002464,0.058225780725479126,17.638662456422768,-0.10000000149011612,0.16949087381362915,1.040764570236206,0.058756694197654724,0.11798712611198425,0.0,0.26949087530374527
11,11,evo,464,44,0.016894781962037086,0.057965684682130814,17.722474087008738,-0.10000000149011612,0.26605290174484253,1.0032367706298828,0.04899567738175392,0.12181597948074341,0.0,0.36605290323495865
11,11,evo,464,45,0.016339244320988655,0.057066354900598526,17.86768033165526,3.7610039710998535,0.28402966260910034,0.9609716534614563,0.03640572354197502,0.12042459845542908,0.0,3.476974308490753
11,11,evo,464,46,0.016078978776931763,0.05673094093799591,17.937415380270817,-0.10000000149011612,0.27336305379867554,0.9156398773193359,0.033673275262117386,0.11918717622756958,0.0,0.37336305528879166
11,11,evo,464,47,0.016309143975377083,0.05732262134552002,17.87568833351292,3.7610039710998535,0.2698696255683899,0.8703441619873047,0.00824990775436163,0.12075623869895935,0.0,3.4911343455314636
11,11,evo,464,48,0.016302864998579025,0.05728496238589287,17.877360677594066,-0.10000000149011612,0.21080774068832397,0.8173896670341492,-0.025186700746417046,0.11895373463630676,0.0,0.3108077421784401
11,11,evo,464,49,0.016363469883799553,0.05737176537513733,17.86124598488613,-0.10000000149011612,0.18948674201965332,0.7613210082054138,-0.05886802077293396,0.11257106065750122,0.0,0.28948674350976944
11,11,evo,464,50,0.016536496579647064,0.05774452164769173,17.81556494619615,3.7610039710998535,0.08489155769348145,0.7049247026443481,-0.08046900480985641,0.10173442959785461,0.0,3.676112413406372
11,11,evo,464,51,0.016884544864296913,0.05867098271846771,17.725106416076883,-0.10000000149011612,0.09767112135887146,0.6523367166519165,-0.0714934691786766,0.08935627341270447,0.0,0.19767112284898758
11,11,evo,464,52,0.01719824969768524,0.059455107897520065,17.64515749913179,-0.10000000149011612,0.1540122628211975,0.608548641204834,-0.039180975407361984,0.07813727855682373,0.0,0.25401226431131363
11,11,evo,464,53,0.017565619200468063,0.060205716639757156,17.553365364152697,3.7610039710998535,0.29133206605911255,0.5675262212753296,-0.06990417838096619,0.07653546333312988,0.0,3.469671905040741
11,11,evo,464,54,0.017793886363506317,0.06058134138584137,17.49729187279035,-0.10000000149011612,0.17313942313194275,0.5019149780273438,-0.0950448289513588,0.07518047094345093,0.0,0.27313942462205887
11,11,evo,464,55,0.018372347578406334,0.06165651977062225,17.358353469490847,-0.10000000149011612,0.16799458861351013,0.4446526765823364,-0.07182611525058746,0.0657069981098175,0.0,0.26799459010362625
11,11,evo,464,56,0.018864339217543602,0.0623302161693573,17.243584027185157,3.7610039710998535,0.27070432901382446,0.4073992371559143,-0.06673169136047363,0.06023481488227844,0.0,3.490299642086029
11,11,evo,464,57,0.01936407946050167,0.06322284787893295,17.13003143900049,-0.10000000149011612,0.345350980758667,0.35771995782852173,-0.07663078606128693,0.06055989861488342,0.0,0.4453509822487831
11,11,evo,464,58,0.020100926980376244,0.06472598761320114,16.967839140631288,-0.10000000149011612,0.36267340183258057,0.3038404583930969,-0.051765695214271545,0.055211156606674194,0.0,0.4626734033226967
11,11,evo,464,59,0.020740563049912453,0.06581903249025345,16.83179457872203,3.7610039710998535,0.4041486382484436,0.26660555601119995,0.01328087318688631,0.04967913031578064,0.0,3.35685533285141
11,11,evo,464,60,0.02133604884147644,0.06715207546949387,16.70886003150603,-0.10000000149011612,0.4790535569190979,0.23550140857696533,0.03949912264943123,0.0515362024307251,0.0,0.579053558409214
11,11,evo,464,61,0.02205835096538067,0.06841904670000076,16.564269575986618,-0.10000000149011612,0.5255603194236755,0.18348395824432373,0.021437734365463257,0.06137862801551819,0.0,0.6255603209137917
11,11,evo,464,62,0.022561533376574516,0.06923796981573105,16.46631387208441,3.7610039710998535,0.4564768671989441,0.13151103258132935,0.01617383398115635,0.06845873594284058,0.0,3.3045271039009094
11,11,evo,464,63,0.022943051531910896,0.07015388458967209,16.393488194193516,-0.10000000149011612,0.5201162099838257,0.10705384612083435,0.03289279341697693,0.0749397873878479,0.0,0.6201162114739418
11,11,evo,464,64,0.02337299846112728,0.07122523337602615,16.31285569525218,3.7610039710998535,0.4614834785461426,0.09294858574867249,0.004058972001075745,0.08274456858634949,0.0,3.299520492553711
11,11,evo,464,65,0.023609647527337074,0.07175692170858383,16.269104965330975,-0.10000000149011612,0.3347802758216858,0.07167035341262817,0.007966331206262112,0.09088605642318726,0.0,0.4347802773118019
11,11,evo,464,66,0.023901401087641716,0.07236742973327637,16.215766401900805,-0.10000000149011612,0.34450340270996094,0.06767749786376953,0.03251662850379944,0.09433946013450623,0.0,0.44450340420007706
11,11,evo,464,67,0.02401038445532322,0.07282283902168274,16.19600885945111,3.7610039710998535,0.29726672172546387,0.06701710820198059,0.04210063815116882,0.10152414441108704,0.0,3.4637372493743896
11,11,evo,464,68,0.024031782522797585,0.07309825718402863,16.192140148347267,-0.10000000149011612,0.2851378917694092,0.06144341453909874,0.082461878657341,0.1118268072605133,0.0,0.3851378932595253
11,11,evo,464,69,0.02391907572746277,0.07300315052270889,16.212556062144834,-0.10000000149011612,0.3063674569129944,0.06467479467391968,0.10154203325510025,0.13521277904510498,0.0,0.4063674584031105
11,11,evo,464,70,0.023324204608798027,0.0720144584774971,16.32193157437832,3.7610039710998535,0.2249944806098938,0.06176215037703514,0.15615105628967285,0.12733912467956543,0.0,3.5360094904899597
11,11,evo,464,71,0.022430775687098503,0.06995538622140884,16.491557076563694,-0.10000000149011612,0.39308691024780273,0.06706288456916809,0.17498311400413513,0.1585862636566162,0.0,0.49308691173791885
11,11,evo,464,72,0.02065092884004116,0.06567095965147018,16.85060409817147,-0.10000000149011612,0.25924748182296753,0.06103026494383812,0.12517784535884857,0.16828662157058716,0.0,0.35924748331308365
11,11,evo,464,73,0.01811317913234234,0.059956472367048264,17.42005317854825,3.7610039710998535,0.2029007077217102,0.052499499171972275,0.04040592536330223,0.16731691360473633,0.0,3.5581032633781433
11,11,evo,464,74,0.015879040583968163,0.05530758574604988,17.99175741309165,-0.10000000149011612,0.20940041542053223,0.05184429511427879,-0.08934859931468964,0.15904083847999573,0.0,0.30940041691064835
11,11,evo,464,75,0.014484365470707417,0.052388112992048264,18.391005255624915,-0.10000000149011612,0.2641928791999817,0.054490890353918076,-0.1751774698495865,0.14637836813926697,0.0,0.3641928806900978
11,11,evo,464,76,0.01402873545885086,0.05134038254618645,18.529814742313675,3.7610039710998535,0.34787994623184204,0.07263004779815674,-0.27607497572898865,0.12205541133880615,0.0,3.4131240248680115
11,11,evo,464,77,0.014118758030235767,0.051386017352342606,18.502035047245947,-0.10000000149011612,0.4579746723175049,0.09976974129676819,-0.3106090724468231,0.10366654396057129,0.0,0.557974673807621
11,11,evo,464,78,0.01444584783166647,0.0521717332303524,18.402569641826105,3.7610039710998535,0.5153590440750122,0.15856516361236572,-0.31026312708854675,0.08648917078971863,0.0,3.2456449270248413
11,11,evo,464,79,0.014907881617546082,0.05299511179327965,18.265840646068632,-0.10000000149011612,0.6216747760772705,0.22803181409835815,-0.298463374376297,0.07344558835029602,0.0,0.7216747775673866
11,11,evo,464,80,0.015498566441237926,0.053863804787397385,18.097084705685745,-0.10000000149011612,0.720654308795929,0.2816244959831238,,,,0.8206543102860451
12,12,evo,292,0,0.0019533440936356783,0.019277533516287804,27.092212463157047,,,,0.032962728291749954,0.09294301271438599,0.0,
12,12,evo,292,1,0.0019107158295810223,0.019196154549717903,27.188038984090106,-0.10000000149011612,0.0850314199924469,0.0850314199924469,0.035526033490896225,0.09478184580802917,0.0,0.18503142148256302
12,12,evo,292,2,0.0019332397496327758,0.019650287926197052,27.13714283847301,3.2003300189971924,0.10813915729522705,0.08404910564422607,0.00892877671867609,0.096122145652771,0.0,3.0921908617019653
12,12,evo,292,3,0.0019457036396488547,0.01975911296904087,27.109233087062744,-0.10000000149011612,0.06549099087715149,0.09348207712173462,0.02215724252164364,0.09718188643455505,0.0,0.1654909923672676
12,12,evo,292,4,0.0019334936514496803,0.019792942330241203,27.13657249577416,-0.10000000149011612,0.09417659044265747,0.10714483261108398,0.0296741034835577,0.09478971362113953,0.0,0.1941765919327736
12,12,evo,292,5,0.002242737216874957,0.02083716355264187,26.492216100313666,3.2003300189971924,0.09046542644500732,0.12130892276763916,0.008555460721254349,0.09614798426628113,0.0,3.109864592552185
12,12,evo,292,6,0.0023942352272570133,0.021449586376547813,26.20833183553176,-0.10000000149011612,0.13628077507019043,0.1326548457145691,0.020072583109140396,0.09703707695007324,0.0,0.23628077656030655
12,12,evo,292,7,0.002484068274497986,0.02182266116142273,26.048364717683057,-0.10000000149011612,0.17850446701049805,0.14737442135810852,0.014832507818937302,0.09568169713020325,0.0,0.27850446850061417
12,12,evo,292,8,0.00274597923271358,0.022753268480300903,25.613027515683097,-0.10000000149011612,0.15525296330451965,0.1590060591697693,0.0008688827510923147,0.09701192378997803,0.0,0.2552529647946358
12,12,evo,292,9,0.002980021061375737,0.023528775200247765,25.257806665254424,3.2003300189971924,0.17652350664138794,0.16920459270477295,0.007640615571290255,0.09435036778450012,0.0,3.0238065123558044
12,12,evo,292,10,0.0030876530800014734,0.023887164890766144,25.103715016992794,-0.10000000149011612,0.24608033895492554,0.18090516328811646,-0.01601608283817768,0.0934230387210846,0.0,0.34608034044504166
12,12,evo,292,11,0.0034278035163879395,0.024879364296793938,24.64984080037663,-0.10000000149011612,0.19539937376976013,0.18825232982635498,-0.03745800629258156,0.09368088841438293,0.0,0.29539937525987625
12,12,evo,292,12,0.003396594198420644,0.025098614394664764,24.689563365312246,3.2003300189971924,0.18226474523544312,0.19435766339302063,-0.04714732989668846,0.09037524461746216,0.0,3.0180652737617493
12,12,evo,292,13,0.0034422946628183126,0.025084571912884712,24.631519565073894,-0.10000000149011612,0.079344242811203,0.20048001408576965,-0.04602126404643059,0.08740520477294922,0.0,0.17934424430131912
12,12,evo,292,14,0.0033420901745557785,0.024935850873589516,24.759818363745097,-0.10000000149011612,0.069007009267807,0.20787590742111206,-0.03054456226527691,0.08396837115287781,0.0,0.16900701075792313
12,12,evo,292,15,0.003272879868745804,0.024803409352898598,24.85069935204762,-0.10000000149011612,0.06892555952072144,0.2181951403617859,-0.01808958686888218,0.08291944861412048,0.0,0.16892556101083755
12,12,evo,292,16,0.0031915309373289347,0.02461320348083973,24.96000941349758,3.2003300189971924,0.05408173426985741,0.2293044924736023,-0.0030354466289281845,0.08326685428619385,0.0,3.146248284727335
12,12,evo,292,17,0.0032908404245972633,0.024729689583182335,24.826931764710775,-0.10000000149011612,0.04553389176726341,0.24188143014907837,0.005623300094157457,0.08308133482933044,0.0,0.14553389325737953
12,12,evo,292,18,0.0033785055857151747,0.02489851415157318,24.712753587152463,-0.10000000149011612,0.02696448192000389,0.25450271368026733,-0.00015740469098091125,0.08490034937858582,0.0,0.12696448341012
12,12,evo,292,19,0.003578765317797661,0.025325199589133263,24.46266780103209,3.2003300189971924,0.010294463485479355,0.2655324339866638,-9.813904762268066e-05,0.08335581421852112,0.0,3.190035555511713
12,12,evo,292,20,0.0037411421071738005,0.025601252913475037,24.26995794825249,-0.10000000149011612,0.01781299337744713,0.2772068381309509,-0.007778532337397337,0.08206230401992798,0.0,0.11781299486756325
12,12,evo,292,21,0.003894171444699168,0.02599666826426983,24.095849321565765,-0.10000000149011612,0.018726345151662827,0.2875654101371765,-0.022253064438700676,0.08124050498008728,0.0,0.11872634664177895
12,12,evo,292,22,0.004051674157381058,0.026273997500538826,23.92365488618156,-0.10000000149011612,-0.004296008497476578,0.29651397466659546,-0.001428290270268917,0.07819658517837524,0.0,0.09570399299263954
12,12,evo,292,23,0.003885716199874878,0.02601645328104496,24.10528922040196,3.2003300189971924,-0.014106307178735733,0.3100932240486145,0.019718434661626816,0.07648119330406189,0.0,3.214436326175928
12,12,evo,292,24,0.004053352866321802,0.02628580667078495,23.921855869255452,-0.10000000149011612,-0.01601797714829445,0.3253166675567627,0.03083462454378605,0.07738503813743591,0.0,0.08398202434182167
12,12,evo,292,25,0.004204914439469576,0.02664962410926819,23.762428366899154,-0.10000000149011612,-0.02447870746254921,0.34115850925445557,0.03502073884010315,0.07902881503105164,0.0,0.07552129402756691
12,12,evo,292,26,0.004297509323805571,0.02716662734746933,23.667831724017205,3.2003300189971924,-0.028131071478128433,0.35703951120376587,0.015621303580701351,0.0813772976398468,0.0,3.228461090475321
12,12,evo,292,27,0.004198851529508829,0.027207477018237114,23.768694816504684,-0.10000000149011612,-0.04324199631810188,0.3696841597557068,0.02017122693359852,0.0791715681552887,0.0,0.056758005172014236
12,12,evo,292,28,0.004366975277662277,0.02764756791293621,23.5981926670134,-0.10000000149011612,-0.040242258459329605,0.3844485878944397,0.03574896231293678,0.07657283544540405,0.0,0.059757743030786514
12,12,evo,292,29,0.004656692501157522,0.028379032388329506,23.31922439211272,3.2003300189971924,-0.047053802758455276,0.4009910225868225,0.03538721054792404,0.07727217674255371,0.0,3.2473838217556477
12,12,evo,292,30,0.00477713393047452,0.02864072658121586,23.20832582779723,-0.10000000149011612,-0.04805222526192665,0.4168103337287903,0.04283420741558075,0.07660180330276489,0.0,0.05194777622818947
12,12,evo,292,31,0.004868661519140005,0.028923802077770233,23.125904175838066,-0.10000000149011612,-0.04484480991959572,0.43429839611053467,0.04408835247159004,0.07600656151771545,0.0,0.0551551915705204
12,12,evo,292,32,0.004913444630801678,0.028992416337132454,23.086139336127278,-0.10000000149011612,-0.0480043925344944,0.45125454664230347,0.03702668845653534,0.07713955640792847,0.0,0.05199560895562172
12,12,evo,292,33,0.005078262183815241,0.02958410046994686,22.942848808461473,3.2003300189971924,-0.028646204620599747,0.4671120047569275,0.03632006049156189,0.07693067193031311,0.0,3.228976223617792
12,12,evo,292,34,0.005070977378636599,0.029675690457224846,22.949083268126497,-0.10000000149011612,-0.02688932791352272,0.4833040237426758,0.03495493531227112,0.07700958847999573,0.0,0.0731106735765934
12,12,evo,292,35,0.0051828124560415745,0.030028341338038445,22.854345061479073,-0.10000000149011612,-0.036959413439035416,0.49920541048049927,0.029401013627648354,0.07646194100379944,0.0,0.0630405880510807
12,12,evo,292,36,0.005365698132663965,0.03064076602458954,22.7037376383068,3.2003300189971924,-0.037910494953393936,0.5145857334136963,0.03547985479235649,0.07324743270874023,0.0,3.2382405139505863
12,12,evo,292,37,0.0055623664520680904,0.031195105984807014,22.5474040294605,-0.10000000149011612,-0.01809084787964821,0.5315313339233398,0.02247053198516369,0.07186084985733032,0.0,0.08190915361046791
12,12,evo,292,38,0.005687545984983444,0.03143956884741783,22.450750789600924,-0.10000000149011612,-0.01687011495232582,0.545863926410675,0.012719358317553997,0.06958186626434326,0.0,0.0831298865377903
12,12,evo,292,39,0.005825921893119812,0.031747858971357346,22.346353421619135,3.2003300189971924,-0.006991419941186905,0.5599890351295471,0.023171113803982735,0.06664469838142395,0.0,3.2073214389383793
12,12,evo,292,40,0.006084708031266928,0.03237112984061241,22.157602561277223,-0.10000000149011612,-0.00272316113114357,0.576196551322937,0.022843632847070694,0.06485876441001892,0.0,0.09727684035897255
12,12,evo,292,41,0.006288466975092888,0.032784413546323776,22.014552155093916,-0.10000000149011612,-0.004532996565103531,0.5914719104766846,0.01623254269361496,0.06393790245056152,0.0,0.09546700492501259
12,12,evo,292,42,0.006585425231605768,0.0335688591003418,21.814161766965206,-0.10000000149011612,-0.0014537312090396881,0.6061887741088867,0.01976398006081581,0.0631098747253418,0.0,0.09854627028107643
12,12,evo,292,43,0.0065339053981006145,0.03364800289273262,21.848271577975737,3.2003300189971924,-0.016588244587183,0.6218869090080261,0.021216221153736115,0.06193968653678894,0.0,3.2169182635843754
12,12,evo,292,44,0.006880535278469324,0.03440020978450775,21.623777740547926,-0.10000000149011612,-0.016215357929468155,0.6372601985931396,0.02150307223200798,0.06004062294960022,0.0,0.08378464356064796
12,12,evo,292,45,0.00716545432806015,0.03505253046751022,21.447562678048023,-0.10000000149011612,-0.023947421461343765,0.6528437733650208,0.029954146593809128,0.059751957654953,0.0,0.07605258002877235
12,12,evo,292,46,0.007613586727529764,0.03616759926080704,21.184107007846514,3.2003300189971924,-0.030278686434030533,0.6697945594787598,0.03182303532958031,0.06091099977493286,0.0,3.230608705431223
12,12,evo,292,47,0.007916291244328022,0.036866191774606705,21.014782362597572,-0.10000000149011612,-0.05652296915650368,0.6860249042510986,0.049473393708467484,0.05962511897087097,0.0,0.04347703233361244
12,12,evo,292,48,0.008323959074914455,0.03771701455116272,20.796700636817604,-0.10000000149011612,-0.05583987012505531,0.70556640625,0.050104498863220215,0.059801191091537476,0.0,0.044160131365060806
12,12,evo,292,49,0.008721035905182362,0.0386485792696476,20.594319254821066,3.2003300189971924,-0.05798998847603798,0.7228569388389587,0.06058116257190704,0.05877655744552612,0.0,3.2583200074732304
12,12,evo,292,50,0.009002541191875935,0.039347488433122635,20.456348828016104,-0.10000000149011612,-0.0335184670984745,0.742792546749115,0.0614488460123539,0.06027171015739441,0.0,0.06648153439164162
12,12,evo,292,51,0.009127509780228138,0.039618756622076035,20.396476930266232,-0.10000000149011612,-0.037104297429323196,0.7609006762504578,0.058892812579870224,0.06242245435714722,0.0,0.06289570406079292
12,12,evo,292,52,0.00896675605326891,0.03942759335041046,20.47364645358747,3.2003300189971924,-0.03396618738770485,0.7790226340293884,0.06316928565502167,0.06350374221801758,0.0,3.2342962063848972
12,12,evo,292,53,0.00908591877669096,0.03977353870868683,20.41631149867044,-0.10000000149011612,-0.043043527752161026,0.7979921698570251,0.059063639491796494,0.06351232528686523,0.0,0.05695647373795509
12,12,evo,292,54,0.009067077189683914,0.039877258241176605,20.425326870260974,-0.10000000149011612,-0.048821065574884415,0.8155649304389954,0.05531616136431694,0.06338098645210266,0.0,0.051178935915231705
12,12,evo,292,55,0.00904699508100748,0.040013208985328674,20.434956458159306,3.2003300189971924,-0.04826453700661659,0.8335358500480652,0.048793625086545944,0.06452995538711548,0.0,3.248594556003809
12,12,evo,292,56,0.009032242931425571,0.04013161361217499,20.442043901310537,-0.10000000149011612,-0.050574276596307755,0.8504440784454346,0.05463099479675293,0.06700807809829712,0.0,0.049425724893808365
12,12,evo,292,57,0.00924524012953043,0.040517132729291916,20.34081804291108,-0.10000000149011612,-0.0494675375521183,0.8692758083343506,0.08348259329795837,0.06819826364517212,0.0,0.05053246393799782
12,12,evo,292,58,0.009134179912507534,0.0404118187725544,20.39330438509646,3.2003300189971924,-0.043806422501802444,0.8920314311981201,0.09905122220516205,0.07122069597244263,0.0,3.244136441498995
12,12,evo,292,59,0.009045015089213848,0.04013511911034584,20.435907042981594,-0.10000000149011612,-0.039292801171541214,0.9127652645111084,0.12823767960071564,0.07804808020591736,0.0,0.060707200318574905
12,12,evo,292,60,0.00874137319624424,0.03926004841923714,20.584203379941425,-0.10000000149011612,-0.04101765528321266,0.9373283386230469,0.1444147676229477,0.09278473258018494,0.0,0.05898234620690346
12,12,evo,292,61,0.008424096740782261,0.0382898673415184,20.744766544357383,3.2003300189971924,-0.04263165965676308,0.9577210545539856,0.14720644056797028,0.11291441321372986,0.0,3.2429616786539555
12,12,evo,292,62,0.007795147597789764,0.03667885810136795,21.081756572167983,-0.10000000149011612,-0.04623812809586525,0.9765961766242981,0.12274009734392166,0.1370585560798645,0.0,0.05376187339425087
12,12,evo,292,63,0.007233757525682449,0.03526316210627556,21.40636052807327,-0.10000000149011612,-0.0418609119951725,0.9899924397468567,0.0880342572927475,0.15709486603736877,0.0,0.05813908949494362
12,12,evo,292,64,0.006483228411525488,0.033637791872024536,21.882086774380227,3.2003300189971924,-0.020803634077310562,1.0021483898162842,0.07100790739059448,0.16669422388076782,0.0,3.221133653074503
12,12,evo,292,65,0.006567870732396841,0.033554498106241226,21.825754035072524,-0.10000000149011612,0.059154655784368515,1.0163276195526123,0.06068018078804016,0.1601489782333374,0.0,0.15915465727448463
12,12,evo,292,66,0.006518093403428793,0.0335286445915699,21.858794204429714,-0.10000000149011612,0.13068342208862305,1.0314078330993652,0.038382068276405334,0.16127854585647583,0.0,0.23068342357873917
12,12,evo,292,67,0.006359224673360586,0.03338918089866638,21.965958309879156,-0.10000000149011612,0.1710028052330017,1.0442814826965332,-0.009609078988432884,0.15053966641426086,0.0,0.27100280672311783
12,12,evo,292,68,0.006875839550048113,0.034549567848443985,21.626742662697076,3.2003300189971924,0.24955374002456665,1.0525314807891846,-0.029129937291145325,0.14155292510986328,0.0,2.9507762789726257
12,12,evo,292,69,0.0073019093833863735,0.03545049577951431,21.365635609425034,-0.10000000149011612,0.3850032687187195,1.063549518585205,-0.04566699266433716,0.13765013217926025,0.0,0.4850032702088356
12,12,evo,292,70,0.007861262187361717,0.03668555989861488,21.04507718973545,-0.10000000149011612,0.4111860394477844,1.0700297355651855,-0.07606764882802963,0.12357664108276367,0.0,0.5111860409379005
12,12,evo,292,71,0.008394843898713589,0.037811797112226486,20.759873751134982,3.2003300189971924,0.41534942388534546,1.07277512550354,-0.07555611431598663,0.11752337217330933,0.0,2.784980595111847
12,12,evo,292,72,0.008732732385396957,0.03864315524697304,20.58849848592952,-0.10000000149011612,0.4004784822463989,1.079343557357788,-0.03226695954799652,0.11243933439254761,0.0,0.500478483736515
12,12,evo,292,73,0.008900166489183903,0.03920770809054375,20.50601869236258,-0.10000000149011612,0.4210742712020874,1.0914037227630615,-0.023053249344229698,0.11294892430305481,0.0,0.5210742726922035
12,12,evo,292,74,0.009334704838693142,0.04005150869488716,20.298994097934717,3.2003300189971924,0.4170191287994385,1.0894062519073486,-0.07688499242067337,0.11551791429519653,0.0,2.783310890197754
12,12,evo,292,75,0.009825680404901505,0.04114200174808502,20.07637366055564,-0.10000000149011612,0.39841127395629883,1.075179100036621,-0.10142284631729126,0.10992515087127686,0.0,0.49841127544641495
12,12,evo,292,76,0.010145563632249832,0.04204101487994194,19.937238209247298,-0.10000000149011612,0.43379688262939453,1.0729081630706787,-0.0896134078502655,0.10365188121795654,0.0,0.5337968841195107
12,12,evo,292,77,0.01025582104921341,0.04227238893508911,19.89029565635045,3.2003300189971924,0.3768107295036316,1.07431960105896,-0.07551638036966324,0.10260778665542603,0.0,2.823519289493561
12,12,evo,292,78,0.010379888117313385,0.04263397678732872,19.838073276335425,-0.10000000149011612,0.4355486035346985,1.070159912109375,-0.08855234831571579,0.10338270664215088,0.0,0.5355486050248146
12,12,evo,292,79,0.010513979941606522,0.04294322058558464,19.78232855856486,-0.10000000149011612,0.3537406325340271,1.0566565990447998,-0.08442693948745728,0.10489332675933838,0.0,0.4537406340241432
12,12,evo,292,80,0.010544861666858196,0.04306863620877266,19.769591131946903,3.2003300189971924,0.3712926506996155,1.0508232116699219,,,,2.829037368297577
13,13,evo,335,0,0.0043746898882091045,0.027740756049752235,23.590527276960724,,,,-0.021446820348501205,0.08828431367874146,0.0,
