seq_id,t,reward,discount,value,next_value,lambda_return,reward_component,value_component,steer,gas,brake
228,1,-0.11811637878417969,0.9900000095367432,40.53959655761719,39.90138626098633,39.91081237792969,-1.1371448040008545,41.04795837402344,1.0,0.997246265411377,2.9802322387695312e-08
228,2,-0.11846470832824707,0.9900000095367432,39.90138626098633,40.32010269165039,40.46125411987305,-1.0834965705871582,41.54475784301758,1.0,0.9996793270111084,4.559755325317383e-06
228,3,-0.11880207061767578,0.9900000095367432,40.32010269165039,41.172569274902344,41.02485275268555,-1.0260839462280273,42.050941467285156,1.0,0.999858558177948,5.364418029785156e-07
228,4,-0.11904549598693848,0.9900000095367432,41.172569274902344,42.12717819213867,41.57959747314453,-0.9646803140640259,42.54428482055664,1.0,0.996627688407898,2.9802322387695312e-08
228,5,-0.1191558837890625,0.9900000095367432,42.12717819213867,43.33662033081055,42.11945724487305,-0.8991332650184631,43.01859664916992,1.0,0.9999743700027466,2.9802322387695312e-08
228,6,-0.11903297901153564,0.9900000095367432,43.33662033081055,44.4747200012207,42.62992858886719,-0.8293220400810242,43.459259033203125,1.0,0.9999876618385315,5.960464477539063e-08
228,7,-0.11872661113739014,0.9900000095367432,44.4747200012207,45.500389099121094,43.1126708984375,-0.7552249431610107,43.867897033691406,1.0,0.9999828338623047,2.9802322387695312e-08
228,8,-0.11822116374969482,0.9900000095367432,45.500389099121094,46.26387023925781,43.57163619995117,-0.6767659187316895,44.248409271240234,0.9999999403953552,0.9999822378158569,0.0
228,9,-0.11754107475280762,0.9900000095367432,46.26387023925781,46.79336166381836,44.0189208984375,-0.5938806533813477,44.61280822753906,0.9999995827674866,0.9999945759773254,0.0
228,10,-0.1166837215423584,0.9900000095367432,46.79336166381836,47.10010528564453,44.46591567993164,-0.5064747929573059,44.97239303588867,0.9999976754188538,0.9999966621398926,0.0
228,11,-0.11563336849212646,0.9900000095367432,47.10010528564453,47.240474700927734,44.92413330078125,-0.41445088386535645,45.338584899902344,0.999991774559021,0.9999854564666748,0.0
228,12,-0.11430108547210693,0.9900000095367432,47.240474700927734,47.24057388305664,45.402835845947266,-0.317721962928772,45.720558166503906,0.9999709129333496,1.0,0.0
228,13,-0.11257612705230713,0.9900000095367432,47.24057388305664,47.160587310791016,45.910396575927734,-0.21629011631011963,46.126686096191406,0.9999076724052429,0.9999982118606567,0.0
228,14,-0.11027538776397705,0.9900000095367432,47.160587310791016,47.033050537109375,46.45244598388672,-0.11027538776397705,46.562721252441406,0.9997589588165283,1.0,0.0
229,0,0.7007901668548584,0.9900000095367432,70.7008285522461,72.83479309082031,71.82263946533203,4.320733070373535,67.50191497802734,1.0,0.9998174905776978,5.960464477539063e-08
229,1,0.7266974449157715,0.9900000095367432,72.83479309082031,71.57325744628906,71.78790283203125,3.8489561080932617,67.93896484375,1.0,0.9994794726371765,2.905726432800293e-05
229,2,0.7182602882385254,0.9900000095367432,71.57325744628906,71.46814727783203,71.7898178100586,3.3197860717773438,68.47004699707031,1.0,0.9992794990539551,4.470348358154297e-07
229,3,0.6642637252807617,0.9900000095367432,71.46814727783203,71.70390319824219,71.80635833740234,2.7661092281341553,69.0402603149414,1.0,0.9992071390151978,0.0
229,4,0.5696910619735718,0.9900000095367432,71.70390319824219,71.9684829711914,71.86894989013672,2.2348170280456543,69.63414001464844,1.0,0.9998178482055664,1.1920928955078125e-07
229,5,0.45656466484069824,0.9900000095367432,71.9684829711914,72.2158203125,72.02212524414062,1.770469069480896,70.25167846679688,0.9999945163726807,0.9999906420707703,0.0
229,6,0.34805309772491455,0.9900000095367432,72.2158203125,72.53069305419922,72.29226684570312,1.3970274925231934,70.89525604248047,0.9979596138000488,0.9999996423721313,0.0
229,7,0.25039541721343994,0.9900000095367432,72.53069305419922,73.20889282226562,72.67830657958984,1.1153368949890137,71.56298065185547,0.8483602404594421,0.9995939135551453,0.0
229,8,0.17178606986999512,0.9900000095367432,73.20889282226562,73.9747085571289,73.15690612792969,0.9196613430976868,72.23725128173828,0.09601986408233643,0.9999932646751404,0.0
229,9,0.2281186580657959,0.9900000095367432,73.9747085571289,74.6063232421875,73.70906066894531,0.7951890230178833,72.91387176513672,0.7822837829589844,0.9998005628585815,0.0
229,10,0.1776432991027832,0.9900000095367432,74.6063232421875,74.98444366455078,74.20301055908203,0.6029456853866577,73.60005950927734,0.7257262468338013,0.9999957084655762,0.0
229,11,0.13650727272033691,0.9900000095367432,74.98444366455078,75.5678939819336,74.76197052001953,0.45220881700515747,74.30976104736328,-0.35482895374298096,0.999995231628418,0.0
229,12,0.12139129638671875,0.9900000095367432,75.5678939819336,76.83295440673828,75.36933135986328,0.3356741666793823,75.03365325927734,0.3357323706150055,0.9999711513519287,0.0
229,13,0.12470889091491699,0.9900000095367432,76.83295440673828,76.44776153564453,75.96460723876953,0.22783932089805603,75.73676300048828,0.4681851267814636,0.999990701675415,0.0
229,14,0.10965490341186523,0.9900000095367432,76.44776153564453,77.27739715576172,76.6142807006836,0.10965490341186523,76.50462341308594,-0.3810938894748688,0.9999579191207886,0.0
230,0,-0.10312891006469727,0.9900000095367432,35.98891830444336,35.60236358642578,36.31608200073242,-1.0948092937469482,37.4109001159668,0.9996784329414368,0.9999105930328369,0.0
230,1,-0.10257875919342041,0.9900000095367432,35.60236358642578,35.42495346069336,36.84943771362305,-1.0544182062149048,37.903865814208984,0.9979832172393799,0.9999997615814209,0.0
230,2,-0.10277390480041504,0.9900000095367432,35.42495346069336,36.031700134277344,37.42528533935547,-1.012056827545166,38.43735122680664,0.9865963459014893,0.9999991655349731,0.0
230,3,-0.10295379161834717,0.9900000095367432,36.031700134277344,36.77523422241211,38.005836486816406,-0.9668079614639282,38.97265625,0.9075466990470886,0.99998939037323,0.0
230,4,-0.10432267189025879,0.9900000095367432,36.77523422241211,37.906490325927734,38.58417892456055,-0.9185051918029785,39.50269317626953,0.6244879961013794,0.9999865293502808,0.0
230,5,-0.10659730434417725,0.9900000095367432,37.906490325927734,39.225040435791016,39.141021728515625,-0.8656911849975586,40.00672149658203,0.20090660452842712,0.9999986886978149,0.0
230,6,-0.10812985897064209,0.9900000095367432,39.225040435791016,40.62294387817383,39.666114807128906,-0.8071173429489136,40.47323989868164,0.0850624144077301,0.9999743700027466,0.0
230,7,-0.11034727096557617,0.9900000095367432,40.62294387817383,41.53588104248047,40.15248489379883,-0.7432084083557129,40.89569854736328,-0.2503609359264374,0.9999995231628418,0.0
230,8,-0.11215698719024658,0.9900000095367432,41.53588104248047,42.392940521240234,40.623931884765625,-0.6728985905647278,41.29683303833008,-0.45854267477989197,0.9999969005584717,0.0
230,9,-0.1136094331741333,0.9900000095367432,42.392940521240234,42.90345001220703,41.08201599121094,-0.5962164998054504,41.67823791503906,-0.5904412865638733,0.9999840259552002,0.0
230,10,-0.11488151550292969,0.9900000095367432,42.90345001220703,43.19681167602539,41.54376220703125,-0.5131388306617737,42.05690383911133,-0.7514771819114685,0.9999974966049194,0.0
230,11,-0.11577558517456055,0.9900000095367432,43.19681167602539,43.45034408569336,42.0206298828125,-0.423452764749527,42.44408416748047,-0.8259290456771851,0.999997615814209,0.0
230,12,-0.11633002758026123,0.9900000095367432,43.45034408569336,43.65616989135742,42.51527404785156,-0.3271421492099762,42.84241485595703,-0.8741463422775269,0.999996542930603,0.0
230,13,-0.11624801158905029,0.9900000095367432,43.65616989135742,43.88291549682617,43.030967712402344,-0.22414898872375488,43.2551155090332,-0.9073691964149475,0.9999982714653015,0.0
230,14,-0.11472725868225098,0.9900000095367432,43.88291549682617,44.12322235107422,43.567264556884766,-0.11472725868225098,43.68199157714844,-0.9366956949234009,0.9999834299087524,5.662441253662109e-07
231,0,-0.11549198627471924,0.9900000095367432,41.721736907958984,38.26457214355469,37.90446472167969,-1.1634114980697632,39.0678825378418,1.0,0.9972681999206543,4.0531158447265625e-06
231,1,-0.11496198177337646,0.9900000095367432,38.26457214355469,37.0960807800293,38.411338806152344,-1.11421537399292,39.52555465698242,1.0,0.9971692562103271,1.0102987289428711e-05
231,2,-0.11288285255432129,0.9900000095367432,37.0960807800293,37.046905517578125,39.01121139526367,-1.0624704360961914,40.07368087768555,1.0,0.9958419799804688,5.960464477539062e-07
231,3,-0.11129629611968994,0.9900000095367432,37.046905517578125,38.006839752197266,39.6494140625,-1.009662389755249,40.65907669067383,1.0,0.9983642101287842,2.086162567138672e-07
231,4,-0.11093413829803467,0.9900000095367432,38.006839752197266,39.198402404785156,40.27578353881836,-0.9552004933357239,41.23098373413086,1.0,0.9998806118965149,1.7881393432617188e-07
231,5,-0.11223697662353516,0.9900000095367432,39.198402404785156,40.80672836303711,40.87868118286133,-0.8976781964302063,41.7763557434082,1.0,0.9998149275779724,5.960464477539063e-08
231,6,-0.11431455612182617,0.9900000095367432,40.80672836303711,42.368896484375,41.43645477294922,-0.8351315259933472,42.27157974243164,0.999999463558197,0.9999488592147827,0.0
231,7,-0.11619842052459717,0.9900000095367432,42.368896484375,43.775089263916016,41.94950485229492,-0.7664188742637634,42.71591567993164,0.9997319579124451,0.9999994039535522,0.0
231,8,-0.11744177341461182,0.9900000095367432,43.775089263916016,44.64676284790039,42.423004150390625,-0.6913561820983887,43.11435317993164,0.9384066462516785,0.9999977946281433,0.0
231,9,-0.11911261081695557,0.9900000095367432,44.64676284790039,43.45846176147461,42.88190841674805,-0.6102226376533508,43.49211883544922,-0.2657680809497833,0.9999982714653015,0.0
231,10,-0.11827230453491211,0.9900000095367432,43.45846176147461,45.09966278076172,43.43415832519531,-0.5221797227859497,43.956329345703125,0.21984533965587616,1.0,0.0
231,11,-0.11772847175598145,0.9900000095367432,45.09966278076172,44.903724670410156,43.93407440185547,-0.429460346698761,44.363529205322266,0.419837087392807,0.9999998807907104,0.0
231,12,-0.11809957027435303,0.9900000095367432,44.903724670410156,44.59518814086914,44.47534942626953,-0.3314533531665802,44.806800842285156,0.03893240913748741,0.9999985694885254,0.0
231,13,-0.117759108543396,0.9900000095367432,44.59518814086914,45.308712005615234,45.0675048828125,-0.2268514335155487,45.29435348510742,-0.20749685168266296,0.9999939203262329,0.0
231,14,-0.11599397659301758,0.9900000095367432,45.308712005615234,46.23757553100586,45.65920639038086,-0.11599397659301758,45.77519989013672,0.10095126181840897,0.9999990463256836,0.0
232,0,0.4719240665435791,0.9900000095367432,54.11573028564453,50.01713943481445,54.835174560546875,3.329045057296753,51.506126403808594,-0.9997749924659729,0.9999141693115234,1.430511474609375e-06
232,1,0.44547319412231445,0.9900000095367432,50.01713943481445,50.781776428222656,55.17001724243164,3.037874698638916,52.13214111328125,-0.999663233757019,0.9999186396598816,2.7120113372802734e-06
232,2,0.5240479707717896,0.9900000095367432,50.781776428222656,52.35387420654297,55.51392364501953,2.7564077377319336,52.75751876831055,-0.9874857068061829,0.9999246001243591,1.1533498764038086e-05
232,3,0.596969485282898,0.9900000095367432,52.35387420654297,54.14699935913086,55.71330261230469,2.3735883235931396,53.339717864990234,-0.4689939618110657,0.9999567866325378,1.6987323760986328e-06
232,4,0.6229579448699951,0.9900000095367432,54.14699935913086,54.034908294677734,55.753379821777344,1.8890153169631958,53.8643684387207,0.873396098613739,0.9984480142593384,6.794929504394531e-06
232,5,0.5179915428161621,0.9900000095367432,54.034908294677734,53.484779357910156,55.77426528930664,1.3461534976959229,54.4281120300293,0.90519779920578,0.9998153448104858,2.9802322387695312e-08
232,6,0.2895393371582031,0.9900000095367432,53.484779357910156,53.04697036743164,55.93703079223633,0.8805549144744873,55.05647277832031,-0.021046599373221397,0.9999988079071045,2.980232238769531e-07
232,7,0.2610894441604614,0.9900000095367432,53.04697036743164,52.30349349975586,56.376041412353516,0.6284056901931763,55.74763488769531,0.38089123368263245,0.9998079538345337,1.1920928955078125e-06
232,8,0.2349259853363037,0.9900000095367432,52.30349349975586,53.239681243896484,56.912208557128906,0.3905542492866516,56.52165222167969,0.9241473078727722,0.9999569654464722,3.2782554626464844e-07
232,9,0.0759810209274292,0.9900000095367432,53.239681243896484,54.5338249206543,57.46084213256836,0.16547395288944244,57.29536437988281,0.31823500990867615,0.9999995827674866,0.0
232,10,0.10095620155334473,0.9900000095367432,54.5338249206543,53.3017463684082,58.14506530761719,0.09515463560819626,58.04990768432617,0.8865837454795837,0.9999998807907104,5.960464477539063e-08
232,11,0.030925747007131577,0.9900000095367432,53.3017463684082,56.972232818603516,58.91086959838867,-0.006168600171804428,58.91703414916992,0.88137286901474,0.9999986886978149,0.0
232,12,0.018337007611989975,0.9900000095367432,56.972232818603516,57.8107795715332,59.60639953613281,-0.03944109007716179,59.645835876464844,0.2988055944442749,0.9997449517250061,0.0
232,13,-0.03129864111542702,0.9900000095367432,57.8107795715332,60.19656753540039,60.315181732177734,-0.06143338233232498,60.37661361694336,0.778968095779419,0.9999980330467224,0.0
232,14,-0.032041195780038834,0.9900000095367432,60.19656753540039,61.64449691772461,60.99601364135742,-0.032041195780038834,61.028053283691406,0.4710845351219177,0.9999997615814209,0.0
233,0,0.3003021478652954,0.9900000095367432,69.9072036743164,69.92961883544922,65.86165618896484,2.2708587646484375,63.5908088684082,0.9999998807907104,0.9998373985290527,1.1920928955078125e-07
233,1,0.346982479095459,0.9900000095367432,69.92961883544922,68.6915283203125,66.0285415649414,2.0952224731445312,63.933326721191406,1.0,0.9998353719711304,1.2218952178955078e-06
233,2,0.3842921257019043,0.9900000095367432,68.6915283203125,68.2101058959961,66.22151184082031,1.858841061592102,64.36267852783203,1.0,0.9994603991508484,2.1457672119140625e-06
233,3,0.3678067922592163,0.9900000095367432,68.2101058959961,68.25543212890625,66.412353515625,1.5678350925445557,64.84453582763672,0.9999990463256836,0.999545693397522,0.0
233,4,0.30502450466156006,0.9900000095367432,68.25543212890625,68.18883514404297,66.63040924072266,1.275947093963623,65.35448455810547,0.9999293684959412,0.9999867677688599,0.0
233,5,0.2188786268234253,0.9900000095367432,68.18883514404297,68.1531982421875,66.93252563476562,1.0323472023010254,65.90019989013672,0.9891144633293152,0.9997999668121338,5.960464477539063e-08
233,6,0.10659325122833252,0.9900000095367432,68.1531982421875,68.4983139038086,67.34722137451172,0.8649320602416992,66.48231506347656,0.5109983682632446,0.9999992847442627,0.0
233,7,0.09945237636566162,0.9900000095367432,68.4983139038086,68.96483612060547,67.8893814086914,0.8063145279884338,67.08309173583984,0.3506840765476227,0.9999939203262329,0.0
233,8,0.1863083839416504,0.9900000095367432,68.96483612060547,69.27490234375,68.44888305664062,0.7515812516212463,67.69731903076172,0.8280457258224487,0.9999953508377075,0.0
233,9,0.13774311542510986,0.9900000095367432,69.27490234375,70.12165832519531,68.93510437011719,0.60103440284729,68.3340835571289,0.5301821827888489,0.9999938011169434,0.0
233,10,0.12400972843170166,0.9900000095367432,70.12165832519531,70.51396942138672,69.45916748046875,0.49260109663009644,68.96656799316406,0.2638898491859436,0.9999927282333374,0.0
233,11,0.15529656410217285,0.9900000095367432,70.51396942138672,70.887451171875,70.01033782958984,0.39191001653671265,69.61842346191406,0.8047990202903748,0.9999988079071045,0.0
233,12,0.11495792865753174,0.9900000095367432,70.887451171875,71.08504486083984,70.54344940185547,0.2515825927257538,70.29186248779297,0.20512761175632477,0.9999693632125854,0.0
233,13,0.07992267608642578,0.9900000095367432,71.08504486083984,71.89356231689453,71.14276885986328,0.14526811242103577,70.99749755859375,-0.3039257228374481,0.9999939799308777,0.0
233,14,0.06947946548461914,0.9900000095367432,71.89356231689453,72.42951965332031,71.77470397949219,0.06947946548461914,71.7052230834961,0.35093262791633606,0.9999998807907104,0.0
234,0,-0.07518279552459717,0.9900000095367432,67.09619903564453,68.32848358154297,63.77605438232422,0.16554485261440277,63.61052322387695,0.9815137386322021,0.9997090101242065,1.1920928955078125e-06
234,1,-0.06796026229858398,0.9900000095367432,68.32848358154297,68.8769760131836,64.29450225830078,0.25595709681510925,64.0385513305664,0.9999991059303284,0.999139666557312,1.4901161193847656e-07
234,2,-0.060357335954904556,0.9900000095367432,68.8769760131836,68.73055267333984,64.80919647216797,0.3444097340106964,64.46479034423828,0.9999991655349731,0.9995838403701782,8.940696716308594e-08
234,3,-0.060453180223703384,0.9900000095367432,68.73055267333984,68.8075180053711,65.3560791015625,0.4303743243217468,64.92570495605469,0.9999887943267822,0.9998968839645386,2.9802322387695312e-08
234,4,-0.06432604789733887,0.9900000095367432,68.8075180053711,68.56546783447266,65.9336166381836,0.5218793153762817,65.41173553466797,0.9990206956863403,0.9999834299087524,5.960464477539063e-08
234,5,-0.0811920166015625,0.9900000095367432,68.56546783447266,68.38333892822266,66.56454467773438,0.6232911944389343,65.94124603271484,0.5999889969825745,0.9999470710754395,0.0
234,6,-0.09964752197265625,0.9900000095367432,68.38333892822266,69.38390350341797,67.26290130615234,0.7490517497062683,66.51383972167969,-0.9454184174537659,0.9999967217445374,0.0
234,7,-0.07186174392700195,0.9900000095367432,69.38390350341797,72.10718536376953,67.97240447998047,0.9023915529251099,67.07000732421875,-0.9218133091926575,0.9999996423721313,0.0
234,8,0.0002737008035182953,0.9900000095367432,72.10718536376953,73.40938568115234,68.55391693115234,1.035888671875,67.51802062988281,-0.786016047000885,0.9999704360961914,0.0
234,9,0.22610986232757568,0.9900000095367432,73.40938568115234,73.00997161865234,69.0269775390625,1.1011323928833008,67.92584228515625,0.5310988426208496,0.9998248815536499,8.940696716308594e-08
234,10,0.2536735534667969,0.9900000095367432,73.00997161865234,71.90079498291016,69.31086730957031,0.9303801655769348,68.38048553466797,0.9993197321891785,0.9999902844429016,1.4901161193847656e-07
234,11,0.22092390060424805,0.9900000095367432,71.90079498291016,71.15592956542969,69.64179229736328,0.7195178866386414,68.92227172851562,0.9853412508964539,0.9999570846557617,0.0
234,12,0.030531641095876694,0.9900000095367432,71.15592956542969,71.01627349853516,70.06768035888672,0.5301371216773987,69.53752899169922,-0.4779631495475769,0.9999942779541016,0.0
234,13,0.21488940715789795,0.9900000095367432,71.01627349853516,71.7197036743164,70.73029327392578,0.5312126874923706,70.1990737915039,0.1013282760977745,0.9999995231628418,2.9802322387695312e-08
234,14,0.3363351821899414,0.9900000095367432,71.7197036743164,71.58126068115234,71.2017822265625,0.3363351821899414,70.86544799804688,0.6409943699836731,0.9999991655349731,0.0
235,0,-0.09894371032714844,0.9900000095367432,68.66045379638672,67.6721420288086,68.49271392822266,-0.22030897438526154,68.71302795410156,-0.9604435563087463,0.9999999403953552,0.0
235,1,-0.0967247486114502,0.9900000095367432,67.6721420288086,69.5208511352539,69.36936950683594,-0.1290433406829834,69.4984130859375,-0.9833996891975403,0.9999976754188538,0.0
235,2,-0.09916245937347412,0.9900000095367432,69.5208511352539,69.87004852294922,70.20182037353516,-0.03436320275068283,70.2361831665039,-0.9550082683563232,0.9999909400939941,0.0
235,3,-0.10035586357116699,0.9900000095367432,69.87004852294922,70.35506439208984,71.07115173339844,0.06889873743057251,71.00225830078125,-0.9437613487243652,0.9999958276748657,0.0
235,4,-0.09970855712890625,0.9900000095367432,70.35506439208984,71.26274871826172,71.97122192382812,0.1799623668193817,71.791259765625,-0.9221263527870178,0.9999978542327881,5.960464477539063e-08
235,5,-0.08956396579742432,0.9900000095367432,71.26274871826172,72.5176773071289,72.87976837158203,0.29736408591270447,72.58240509033203,-0.7360978722572327,0.9999987483024597,0.0
235,6,-0.020963434129953384,0.9900000095367432,72.5176773071289,73.43999481201172,73.76895141601562,0.4114067554473877,73.35755157470703,-0.01938108541071415,0.9999958276748657,0.0
235,7,0.07419097423553467,0.9900000095367432,73.43999481201172,73.82376861572266,74.5929183959961,0.4597237706184387,74.13319396972656,0.8164082765579224,0.99998939037323,4.470348358154297e-07
235,8,-0.005078677088022232,0.9900000095367432,73.82376861572266,73.91190338134766,75.34764099121094,0.4099232256412506,74.93771362304688,0.27729058265686035,0.9999514818191528,0.0
235,9,-0.05490172281861305,0.9900000095367432,73.91190338134766,74.73670959472656,76.22975158691406,0.44125667214393616,75.78849029541016,-0.6512124538421631,1.0,5.960464477539063e-08
235,10,0.15311241149902344,0.9900000095367432,74.73670959472656,76.67967987060547,77.17723846435547,0.5275474786758423,76.6496810913086,0.5808194279670715,0.9998018741607666,0.0
235,11,0.07877731323242188,0.9900000095367432,76.67967987060547,76.92649841308594,77.86122131347656,0.3981234133243561,77.46308898925781,0.5584517121315002,0.9999991655349731,0.0
235,12,-0.024700526148080826,0.9900000095367432,76.92649841308594,77.99236297607422,78.65452575683594,0.3395492732524872,78.31497192382812,-0.8245564103126526,0.9999924898147583,0.0
235,13,0.1466233730316162,0.9900000095367432,77.99236297607422,80.8359146118164,79.55194854736328,0.3872937560081482,79.1646499633789,-0.10525129735469818,0.9999964237213135,2.9802322387695312e-08
235,14,0.2558962106704712,0.9900000095367432,80.8359146118164,80.7256851196289,80.17432403564453,0.2558962106704712,79.91842651367188,0.54267418384552,0.9997785091400146,1.0728836059570312e-06
236,0,-0.11075794696807861,0.9900000095367432,47.43039321899414,43.332923889160156,39.157230377197266,-1.043823480606079,40.20105743408203,-0.9999998211860657,0.9996486902236938,8.940696716308594e-08
236,1,-0.10522747039794922,0.9900000095367432,43.332923889160156,41.77790832519531,39.4715690612793,-0.9920951128005981,40.46366500854492,-0.9999985098838806,0.9998669624328613,3.933906555175781e-06
236,2,-0.09996306896209717,0.9900000095367432,41.77790832519531,40.614681243896484,39.88175582885742,-0.9429746866226196,40.824729919433594,-0.9999097585678101,0.9915323257446289,3.8743019104003906e-07
236,3,-0.09763038158416748,0.9900000095367432,40.614681243896484,39.507789611816406,40.37351608276367,-0.8963440656661987,41.26985549926758,-0.9974367618560791,0.9993782043457031,1.1622905731201172e-05
236,4,-0.09868872165679932,0.9900000095367432,39.507789611816406,38.691654205322266,40.9521598815918,-0.8492436408996582,41.80140686035156,-0.8943613767623901,0.9972202777862549,2.384185791015625e-06
236,5,-0.08462190628051758,0.9900000095367432,38.691654205322266,40.54819869995117,41.61149597167969,-0.7980381846427917,42.40953826904297,0.5897262692451477,0.9997097253799438,4.470348358154297e-07
236,6,-0.08577632904052734,0.9900000095367432,40.54819869995117,42.40482711791992,42.19987487792969,-0.7585499882698059,42.958431243896484,0.9991862773895264,0.9993851184844971,2.086162567138672e-07
236,7,-0.09516370296478271,0.9900000095367432,42.40482711791992,44.482181549072266,42.72898864746094,-0.7153362035751343,43.44432830810547,0.9981255531311035,0.9997035264968872,1.2516975402832031e-06
236,8,-0.10437071323394775,0.9900000095367432,44.482181549072266,46.1634407043457,43.192222595214844,-0.6594072580337524,43.85163116455078,0.9529526233673096,0.9999487400054932,0.0
236,9,-0.11707258224487305,0.9900000095367432,46.1634407043457,44.32905960083008,43.6060676574707,-0.5901504755020142,44.19621658325195,-0.6259034872055054,0.9999866485595703,5.960464477539063e-08
236,10,-0.11727654933929443,0.9900000095367432,44.32905960083008,44.467620849609375,44.1561393737793,-0.5030068159103394,44.65914535522461,-0.9937137365341187,0.9999811053276062,0.0
236,11,-0.11609292030334473,0.9900000095367432,44.467620849609375,44.698822021484375,44.73393630981445,-0.4101332426071167,45.14406967163086,-0.9611020088195801,0.9999957084655762,0.0
236,12,-0.11406409740447998,0.9900000095367432,44.698822021484375,45.285884857177734,45.334861755371094,-0.31264254450798035,45.64750671386719,-0.3758983612060547,0.9997719526290894,0.0
236,13,-0.10781168937683105,0.9900000095367432,45.285884857177734,47.365257263183594,45.94075012207031,-0.21114136278629303,46.151893615722656,0.9703642129898071,0.9999815225601196,0.0
236,14,-0.10986673831939697,0.9900000095367432,47.365257263183594,47.04924011230469,46.46887969970703,-0.10986673831939697,46.5787467956543,0.9983601570129395,0.999976634979248,0.0
237,0,-0.11935782432556152,0.9900000095367432,8.935504913330078,11.455647468566895,7.953843116760254,-1.2024585008621216,9.156302452087402,0.9999762177467346,0.999927282333374,2.9802322387695312e-08
237,1,-0.11946392059326172,0.9900000095367432,11.455647468566895,10.666921615600586,7.981017112731934,-1.1516222953796387,9.132638931274414,0.9999998807907104,0.9999908804893494,0.0
237,2,-0.11961174011230469,0.9900000095367432,10.666921615600586,9.901680946350098,8.051535606384277,-1.0974570512771606,9.148991584777832,1.0,0.9999819993972778,0.0
237,3,-0.11958765983581543,0.9900000095367432,9.901680946350098,8.79539966583252,8.166947364807129,-1.039707899093628,9.20665454864502,1.0,0.9999987483024597,0.0
237,4,-0.11949789524078369,0.9900000095367432,8.79539966583252,8.018961906433105,8.347860336303711,-0.9783310294151306,9.326190948486328,1.0,0.9999991059303284,0.0
237,5,-0.11930525302886963,0.9900000095367432,8.018961906433105,7.465991973876953,8.580987930297852,-0.9131665825843811,9.49415397644043,1.0,0.999997079372406,0.0
237,6,-0.11908555030822754,0.9900000095367432,7.465991973876953,7.321769714355469,8.85776424407959,-0.8440843224525452,9.701847076416016,1.0,0.9999961853027344,0.0
237,7,-0.11884117126464844,0.9900000095367432,7.321769714355469,7.3881402015686035,9.159406661987305,-0.770865261554718,9.930270195007324,1.0,0.9999996423721313,0.0
237,8,-0.11862397193908691,0.9900000095367432,7.3881402015686035,7.660484313964844,9.47637939453125,-0.6932738423347473,10.169651985168457,1.0,0.9999966025352478,0.0
237,9,-0.11842787265777588,0.9900000095367432,7.660484313964844,8.027027130126953,9.798840522766113,-0.611004650592804,10.409844398498535,1.0,0.9999963045120239,0.0
237,10,-0.11826491355895996,0.9900000095367432,8.027027130126953,8.51002311706543,10.122201919555664,-0.5237392783164978,10.645940780639648,1.0,0.9999735951423645,0.0
237,11,-0.11811387538909912,0.9900000095367432,8.51002311706543,9.085176467895508,10.44042682647705,-0.4311263859272003,10.871552467346191,1.0,0.9999794960021973,0.0
237,12,-0.11796724796295166,0.9900000095367432,9.085176467895508,9.78230094909668,10.748351097106934,-0.3328149914741516,11.081165313720703,1.0,0.9999988079071045,0.0
237,13,-0.11780846118927002,0.9900000095367432,9.78230094909668,10.596034049987793,11.038909912109375,-0.22843992710113525,11.267349243164062,1.0,0.9999985694885254,0.0
237,14,-0.1176304817199707,0.9900000095367432,10.596034049987793,11.537861824035645,11.304853439331055,-0.1176304817199707,11.422483444213867,1.0,0.9999949932098389,0.0
238,0,-0.11706078052520752,0.9900000095367432,35.015499114990234,34.68894577026367,35.397579193115234,-1.0480906963348389,36.4456787109375,-0.9999495148658752,0.9999059438705444,9.238719940185547e-07
238,1,-0.11525464057922363,0.9900000095367432,34.68894577026367,34.12205123901367,35.93571472167969,-0.9899307489395142,36.92565155029297,-0.9990984797477722,0.9995032548904419,8.016824722290039e-06
238,2,-0.11279869079589844,0.9900000095367432,34.12205123901367,33.2266960144043,36.535804748535156,-0.9300118088722229,37.465824127197266,-0.9579955339431763,0.9999821186065674,1.5109777450561523e-05
238,3,-0.1061098575592041,0.9900000095367432,33.2266960144043,32.90141677856445,37.2183723449707,-0.868913471698761,38.08729553222656,0.04819280281662941,0.9998470544815063,2.9802322387695312e-08
238,4,-0.09413802623748779,0.9900000095367432,32.90141677856445,33.27788162231445,37.95413589477539,-0.8110617995262146,38.76520538330078,0.9997850060462952,0.9991834163665771,0.0
238,5,-0.09230160713195801,0.9900000095367432,33.27788162231445,33.518733978271484,38.70390319824219,-0.7622794508934021,39.4661865234375,0.9999997019767761,0.9998732209205627,2.9802322387695312e-08
238,6,-0.09045112133026123,0.9900000095367432,33.518733978271484,34.03684616088867,39.48646926879883,-0.7123634815216064,40.19883728027344,0.9999999403953552,0.9987223744392395,0.0
238,7,-0.08957719802856445,0.9900000095367432,34.03684616088867,35.22232437133789,40.289306640625,-0.6612571477890015,40.95056915283203,1.0,0.9999374151229858,0.0
238,8,-0.09019017219543457,0.9900000095367432,35.22232437133789,36.94402313232422,41.07961654663086,-0.6078468561172485,41.687469482421875,0.9999999403953552,0.9999954700469971,0.0
238,9,-0.09378290176391602,0.9900000095367432,36.94402313232422,39.287105560302734,41.829959869384766,-0.5504058599472046,42.38037109375,0.9999992847442627,0.9999977946281433,0.0
